1,Source Airport,Destination Airport
1,BCN,ALC
1,BCN,ALG
1,BCN,AMM
1,BCN,AMS
1,BCN,ARN
1,BCN,ATH
1,BCN,BES
1,BCN,BGO
1,BCN,BIO
1,BCN,BJL
1,BCN,BLQ
1,BCN,BOD
1,BCN,BRI
1,BCN,BRU
1,BCN,CMN
1,BCN,CPH
1,BCN,CWL
1,BCN,DBV
1,BCN,DME
1,BCN,DRS
1,BCN,DUS
1,BCN,EAS
1,BCN,EDI
1,BCN,FCO
1,BCN,FEZ
1,BCN,FLR
1,BCN,FRA
1,BCN,FUE
1,BCN,GOA
1,BCN,GOT
1,BCN,GRX
1,BCN,HAJ
1,BCN,HAM
1,BCN,HEL
1,BCN,IBZ
1,BCN,IEV
1,BCN,JFK
1,BCN,KBP
1,BCN,LED
1,BCN,LEI
1,BCN,LEJ
1,BCN,LEN
1,BCN,LGW
1,BCN,LHR
1,BCN,LIS
1,BCN,LPA
1,BCN,LUX
1,BCN,LYS
1,BCN,MAH
1,BCN,MIA
1,BCN,MLA
1,BCN,MRS
1,BCN,MUC
1,BCN,MXP
1,BCN,NAP
1,BCN,NCE
1,BCN,NDR
1,BCN,NTE
1,BCN,NUE
1,BCN,ORN
1,BCN,ORY
1,BCN,OSL
1,BCN,OTP
1,BCN,OVD
1,BCN,PMI
1,BCN,PMO
1,BCN,PRG
1,BCN,PSA
1,BCN,RAK
1,BCN,RGS
1,BCN,RNS
1,BCN,SCQ
1,BCN,SDR
1,BCN,SLM
1,BCN,STR
1,BCN,SVG
1,BCN,SVQ
1,BCN,TFN
1,BCN,TFS
1,BCN,TLS
1,BCN,TLV
1,BCN,TNG
1,BCN,TRN
1,BCN,TXL
1,BCN,VCE
1,BCN,VGO
1,BCN,VIE
1,BCN,VLL
1,BCN,ZAG
1,BCN,ZRH
1,BDA,LGW
1,BES,BCN
1,BGI,LGW
1,BGO,BCN
1,BHD,LHR
1,BIO,ACE
1,BIO,AGP
1,BIO,ALC
1,BIO,AMS
1,BIO,BCN
1,BIO,FUE
1,BIO,IBZ
1,BIO,LCG
1,BIO,LPA
1,BIO,MXP
1,BIO,ORY
1,BIO,PMI
1,BIO,SCQ
1,BIO,SVQ
1,BIO,TFN
1,BIO,TXL
1,BIO,VGO
1,BIO,VLC
1,BJL,BCN
1,BKK,LHR
1,BLQ,BCN
1,BLQ,MAD
1,BOD,BCN
1,BOD,MAD
1,BOD,PMI
1,BOS,LHR
1,BRI,BCN
1,BRU,AGP
1,BRU,ALC
1,BRU,BCN
1,BRU,VLC
1,BUD,LHR
1,BWI,LHR
1,CDG,DFW
1,CDG,JFK
1,CDG,MIA
1,CDG,ORD
1,CDG,OVD
1,CDG,SCQ
1,CLO,BOG
1,CMN,AGP
1,CMN,BCN
1,CMN,VLC
1,CPH,AGP
1,CPH,ALC
1,CPH,BCN
1,CPH,FLR
1,CPH,MAD
1,CPT,LHR
1,CTA,BCN
1,CTA,FLR
1,CUZ,JUL
1,CWL,AGP
1,CWL,ALC
1,CWL,BCN
1,DBV,BCN
1,DEN,LHR
1,DFW,CDG
1,DFW,FRA
1,DFW,LHR
1,DFW,MAD
1,DME,AGP
1,DME,ALC
1,DME,BCN
1,DME,PMI
1,DOH,BAH
1,DRS,BCN
1,DUB,MAD
1,DUB,ORD
1,DUS,BCN
1,DUS,MAD
1,DUS,ORD
1,EAS,BCN
1,EAS,MAD
1,EDI,BCN
1,EDI,LHR
1,EWR,LHR
1,EWR,ORY
1,FCO,AGP
1,FCO,BCN
1,FCO,JFK
1,FCO,NTE
1,FCO,ORD
1,FCO,PRG
1,FCO,VLC
1,FEZ,BCN
1,FLR,BCN
1,FLR,CPH
1,FLR,CTA
1,FLR,MAD
1,FLR,ORY
1,FLR,TXL
1,FRA,BCN
1,FRA,DFW
1,FRA,MAD
1,FUE,BCN
1,FUE,BIO
1,FUE,MAD
1,GLA,LHR
1,GOA,BCN
1,GOT,BCN
1,GOT,LHR
1,GRX,BCN
1,GRX,LCY
1,GRX,MAD
1,GRX,MLN
1,GRX,PMI
1,GYE,UIO
1,HAJ,AGP
1,HAJ,BCN
1,HAM,AGP
1,HAM,BCN
1,HEL,BCN
1,HEL,JFK
1,HEL,MAD
1,IAD,LHR
1,IAH,LHR
1,IBZ,ALC
1,IBZ,AMS
1,IBZ,BCN
1,IBZ,BIO
1,IBZ,LCY
1,IBZ,MAD
1,IBZ,ORY
1,IBZ,PMI
1,IBZ,VLC
1,IEV,BCN
1,ILD,PMI
1,JFK,BCN
1,JFK,CDG
1,JFK,FCO
1,JFK,HEL
1,JFK,LCY
1,JFK,LHR
1,JFK,MAN
1,JFK,MXP
1,JFK,ORY
1,JUL,AQP
1,KBP,BCN
1,KBP,MAD
1,KIN,LGW
1,LAD,LHR
1,LAS,LHR
1,LAX,LHR
1,LBA,LHR
1,LCG,BIO
1,LCG,SVQ
1,LCY,AGP
1,LCY,GRX
1,LCY,IBZ
1,LCY,MAD
1,LCY,PMI
1,LDE,MAD
1,LED,BCN
1,LEI,BCN
1,LEI,MAD
1,LEI,MLN
1,LEJ,BCN
1,LEN,BCN
1,LGW,ACE
1,LGW,AGP
1,LGW,ALC
1,LGW,ANU
1,LGW,BCN
1,LGW,BDA
1,LGW,BGI
1,LGW,KIN
1,LGW,MCO
1,LGW,TFS
1,LGW,TPA
1,LGW,UVF
1,LHR,ABZ
1,LHR,ARN
1,LHR,ATL
1,LHR,AUH
1,LHR,BAH
1,LHR,BCN
1,LHR,BEY
1,LHR,BHD
1,LHR,BKK
1,LHR,BOS
1,LHR,BUD
1,LHR,BWI
1,LHR,DEN
1,LHR,DFW
1,LHR,EDI
1,LHR,EWR
1,LHR,GLA
1,LHR,GOT
1,LHR,IAD
1,LHR,IAH
1,LHR,JFK
1,LHR,LAS
1,LHR,LAX
1,LHR,LBA
1,LHR,MAN
1,LHR,MEX
1,LHR,MIA
1,LHR,NCL
1,LHR,ORD
1,LHR,ORY
1,LHR,OSL
1,LHR,PHL
1,LHR,PHX
1,LHR,PMI
1,LHR,RDU
1,LHR,RUH
1,LHR,SAN
1,LHR,SEA
1,LHR,SFO
1,LHR,SIN
1,LHR,WAW
1,LHR,YUL
1,LHR,YVR
1,LHR,YYC
1,LHR,YYZ
1,LIM,CUZ
1,LIS,BCN
1,LIS,ORY
1,LPA,AGP
1,LPA,ALC
1,LPA,BCN
1,LPA,BIO
1,LPA,ORY
1,LPA,SCQ
1,LPA,SVQ
1,LPA,VLC
1,LUX,BCN
1,LYS,BCN
1,LYS,MAD
1,LYS,PMI
1,MAD,ACE
1,MAD,AGP
1,MAD,ALC
1,MAD,AMM
1,MAD,ARN
1,MAD,BLQ
1,MAD,BOD
1,MAD,CPH
1,MAD,DFW
1,MAD,DUB
1,MAD,DUS
1,MAD,EAS
1,MAD,FLR
1,MAD,FRA
1,MAD,FUE
1,MAD,GRX
1,MAD,GYE
1,MAD,HEL
1,MAD,IBZ
1,MAD,KBP
1,MAD,LCY
1,MAD,LDE
1,MAD,LEI
1,MAD,LYS
1,MAD,MAH
1,MAD,MJV
1,MAD,MLN
1,MAD,MRS
1,MAD,NCE
1,MAD,NTE
1,MAD,OPO
1,MAD,PMI
1,MAD,PNA
1,MAD,RAK
1,MAD,RJL
1,MAD,SCQ
1,MAD,SOF
1,MAD,SPC
1,MAD,SVQ
1,MAD,SXB
1,MAD,TFN
1,MAD,TFS
1,MAD,TLS
1,MAD,TNG
1,MAD,TRN
1,MAD,VGO
1,MAD,VLC
1,MAD,XRY
1,MAH,BCN
1,MAH,MAD
1,MAH,PMI
1,MAH,VLC
1,MAN,JFK
1,MAN,LHR
1,MAN,ORD
1,MCO,LGW
1,MCT,AUH
1,MEX,MIA
1,MGA,SJO
1,MIA,ATL
1,MIA,BCN
1,MIA,CDG
1,MIA,LHR
1,MIA,MSY
1,MIA,MXP
1,MJV,MAD
1,MLA,BCN
1,MLN,AGP
1,MLN,GRX
1,MLN,LEI
1,MLN,MAD
1,MRS,BCN
1,MRS,MAD
1,MSY,MIA
1,MUC,AGP
1,MUC,BCN
1,MXP,BCN
1,MXP,BIO
1,MXP,JFK
1,MXP,MIA
1,NAP,BCN
1,NCE,BCN
1,NCE,MAD
1,NCL,LHR
1,NDR,BCN
1,NTE,AGP
1,NTE,BCN
1,NTE,FCO
1,NTE,MAD
1,NUE,BCN
1,OPO,MAD
1,OPO,ORY
1,ORD,ATL
1,ORD,CDG
1,ORD,DUB
1,ORD,DUS
1,ORD,FCO
1,ORD,LHR
1,ORD,MAN
1,ORD,MSY
1,ORN,ALC
1,ORN,BCN
1,ORY,AGP
1,ORY,ALC
1,ORY,BCN
1,ORY,BIO
1,ORY,EWR
1,ORY,FLR
1,ORY,IBZ
1,ORY,JFK
1,ORY,LHR
1,ORY,LIS
1,ORY,LPA
1,ORY,OPO
1,ORY,PMI
1,ORY,RBA
1,ORY,SVQ
1,ORY,VLC
1,OSL,BCN
1,OSL,LHR
1,OTP,BCN
1,OVD,AGP
1,OVD,BCN
1,OVD,CDG
1,OVD,PMI
1,OVD,VLC
1,PHL,LHR
1,PHX,LHR
1,PMC,SCL
1,PMI,ALC
1,PMI,AMS
1,PMI,BCN
1,PMI,BIO
1,PMI,BOD
1,PMI,DME
1,PMI,GRX
1,PMI,IBZ
1,PMI,ILD
1,PMI,LCY
1,PMI,LHR
1,PMI,LYS
1,PMI,MAD
1,PMI,MAH
1,PMI,ORY
1,PMI,OVD
1,PMI,SCQ
1,PMI,TLS
1,PMI,VLC
1,PMO,BCN
1,PNA,MAD
1,POS,UVF
1,PRG,BCN
1,PRG,FCO
1,PSA,BCN
1,PTY,MIA
1,PTY,SJO
1,PUJ,ANU
1,PUQ,PMC
1,RAK,BCN
1,RAK,MAD
1,RBA,ORY
1,RDU,LHR
1,RGS,BCN
1,RJL,MAD
1,RNS,BCN
1,SAN,LHR
1,SCQ,AGP
1,SCQ,BCN
1,SCQ,BIO
1,SCQ,CDG
1,SCQ,LPA
1,SCQ,MAD
1,SCQ,PMI
1,SCQ,TFN
1,SDR,BCN
1,SEA,LHR
1,SFO,LHR
1,SIN,LHR
1,SIN,SYD
1,SJO,GUA
1,SJO,PTY
1,SKB,ANU
1,SLM,BCN
1,SOF,MAD
1,SPC,MAD
1,STR,BCN
1,SVG,BCN
1,SVQ,AMS
1,SVQ,BCN
1,SVQ,BIO
1,SVQ,LCG
1,SVQ,LPA
1,SVQ,MAD
1,SVQ,ORY
1,SVQ,TFN
1,SVQ,TLS
1,SVQ,VLC
1,SXB,MAD
1,SYD,SIN
1,TFN,AGP
1,TFN,BCN
1,TFN,BIO
1,TFN,MAD
1,TFN,SCQ
1,TFN,SVQ
1,TFN,VLC
1,TFS,BCN
1,TFS,LGW
1,TFS,MAD
1,TLS,AGP
1,TLS,BCN
1,TLS,MAD
1,TLS,PMI
1,TLS,SVQ
1,TNG,BCN
1,TNG,MAD
1,TPA,LGW
1,TRN,BCN
1,TRN,MAD
1,TXL,BCN
1,TXL,BIO
1,TXL,FLR
1,UVF,GND
1,UVF,LGW
1,UVF,POS
1,VCE,BCN
1,VGO,BCN
1,VGO,BIO
1,VGO,MAD
1,VIE,BCN
1,VLC,AGP
1,VLC,AMS
1,VLC,BIO
1,VLC,BRU
1,VLC,CMN
1,VLC,FCO
1,VLC,IBZ
1,VLC,LPA
1,VLC,MAD
1,VLC,MAH
1,VLC,ORY
1,VLC,OVD
1,VLC,PMI
1,VLC,SVQ
1,VLC,TFN
1,VLL,BCN
1,WAW,LHR
1,XRY,MAD
1,YUL,LHR
1,YVR,LHR
1,YYC,LHR
1,YYZ,LHR
1,ZAG,BCN
1,ZRH,BCN
1,AMM,FCO
1,BDS,MUC
1,BDS,ZRH
1,BRI,TXL
1,BSL,CTA
1,CAG,MUC
1,CTA,BSL
1,CTA,DUS
1,CTA,FRA
1,CTA,MLA
1,CTA,MUC
1,CTA,STR
1,CTA,TXL
1,CTA,ZRH
1,DKR,MXP
1,DUS,CTA
1,DUS,FCO
1,DUS,FLR
1,DUS,NAP
1,DUS,OLB
1,DUS,VCE
1,FCO,AMM
1,FCO,DUS
1,FCO,MLA
1,FCO,TXL
1,FLR,DUS
1,FLR,STR
1,FRA,CTA
1,LIN,MLA
1,MLA,CTA
1,MLA,FCO
1,MLA,LIN
1,MUC,BDS
1,MUC,CAG
1,MUC,CTA
1,MUC,NAP
1,MUC,OLB
1,MXP,TLV
1,MXP,TXL
1,NAP,DUS
1,NAP,MUC
1,NAP,OLB
1,NAP,STR
1,NAP,TXL
1,NUE,OLB
1,OLB,DUS
1,OLB,MUC
1,OLB,NAP
1,OLB,NUE
1,OLB,STR
1,OLB,TXL
1,OLB,ZRH
1,STR,CTA
1,STR,FLR
1,STR,NAP
1,STR,OLB
1,STR,VCE
1,SUF,ZRH
1,TLV,MXP
1,TXL,BRI
1,TXL,CTA
1,TXL,FCO
1,TXL,MXP
1,TXL,NAP
1,TXL,OLB
1,TXL,VCE
1,VCE,DUS
1,VCE,STR
1,VCE,TXL
1,ZRH,BDS
1,ZRH,CTA
1,ZRH,OLB
1,ZRH,SUF
1,ADE,DMM
1,BAH,SAH
1,RIY,ADE
1,SAH,AAY
1,SAH,BAH
1,DOH,GYD
1,FRA,GYD
1,GYD,DOH
1,GYD,FRA
1,AGT,ASU
1,AGT,GRU
1,AQP,LIM
1,ASU,AGT
1,CUZ,JUL
1,FRA,GIG
1,GIG,FRA
1,GIG,SCL
1,GRU,AGT
1,GRU,MUC
1,GRU,YYZ
1,IGU,LIM
1,JFK,LIM
1,JUL,AQP
1,LAX,LIM
1,LIM,CUZ
1,LIM,IGU
1,LIM,JFK
1,LIM,LAX
1,LIM,SCL
1,MUC,GRU
1,PET,POA
1,PUQ,SCL
1,RIG,PET
1,SCL,GIG
1,SCL,IQQ
1,SCL,LIM
1,YYZ,GRU
1,AOJ,CTS
1,AOJ,ITM
1,ASJ,ITM
1,AXT,CTS
1,AXT,HND
1,AXT,ITM
1,BKK,CEI
1,BKK,CNX
1,BKK,FUK
1,BKK,HKT
1,BOS,MSY
1,CAN,KIX
1,CDG,LYS
1,CDG,TLS
1,CEI,BKK
1,CJU,KIX
1,CJU,NRT
1,CNS,BNE
1,CNS,KIX
1,CNS,NRT
1,CTS,AOJ
1,CTS,AXT
1,CTS,HIJ
1,CTS,HKG
1,CTS,HNA
1,CTS,ICN
1,CTS,KIJ
1,CTS,MMB
1,CTS,NGO
1,CTS,NRT
1,CTS,PVG
1,CTS,SDJ
1,DFW,MSY
1,DFW,NRT
1,DXB,HND
1,DXB,KIX
1,DXB,NRT
1,FSZ,PVG
1,FUK,BKK
1,FUK,HAN
1,FUK,HNA
1,FUK,ICN
1,FUK,NRT
1,FUK,PVG
1,FUK,SDJ
1,FUK,SGN
1,FUK,TAO
1,FUK,TPE
1,GAJ,ITM
1,HAN,FUK
1,HAN,KIX
1,HAN,NGO
1,HEL,KIX
1,HEL,NGO
1,HIJ,CTS
1,HIJ,PVG
1,HKD,ITM
1,HKG,CNS
1,HKG,CTS
1,HKG,KIX
1,HKG,NGO
1,HKG,TPE
1,HKT,BKK
1,HNA,CTS
1,HNA,FUK
1,HNA,ITM
1,HND,AXT
1,HND,DXB
1,ICN,CTS
1,ICN,FUK
1,ICN,KIJ
1,ICN,KIX
1,ICN,KMQ
1,ICN,KOJ
1,ICN,NGO
1,ITM,AOJ
1,ITM,ASJ
1,ITM,AXT
1,ITM,GAJ
1,ITM,HKD
1,ITM,HNA
1,ITM,KIJ
1,ITM,KMI
1,ITM,KMJ
1,ITM,KOJ
1,ITM,MSJ
1,ITM,MYJ
1,ITM,NGS
1,ITM,OIT
1,ITM,SDJ
1,JFK,MSY
1,KHV,NRT
1,KIJ,CTS
1,KIJ,ICN
1,KIJ,ITM
1,KIJ,PVG
1,KIX,CAN
1,KIX,CJU
1,KIX,CNS
1,KIX,DXB
1,KIX,HAN
1,KIX,HEL
1,KIX,HKG
1,KIX,ICN
1,KIX,KUL
1,KIX,NKG
1,KIX,OOL
1,KIX,PUS
1,KIX,SGN
1,KIX,SHE
1,KIX,TAO
1,KIX,YNT
1,KMG,PVG
1,KMI,ITM
1,KMJ,ITM
1,KMQ,ICN
1,KMQ,PVG
1,KOJ,ICN
1,KOJ,ITM
1,KOJ,PVG
1,KUL,KIX
1,LAX,LIM
1,LHR,NRT
1,LIM,LAX
1,LIM,SCL
1,MMB,CTS
1,MSJ,ITM
1,MSY,JFK
1,MYJ,ITM
1,MYJ,PVG
1,NGO,BKK
1,NGO,CTS
1,NGO,HAN
1,NGO,HEL
1,NGO,HKG
1,NGO,ICN
1,NGO,PUS
1,NGO,TAO
1,NGS,ITM
1,NGS,PVG
1,NKG,KIX
1,NKG,NRT
1,NRT,CJU
1,NRT,CNS
1,NRT,CTS
1,NRT,DFW
1,NRT,DXB
1,NRT,FUK
1,NRT,KHV
1,NRT,LHR
1,NRT,NKG
1,NRT,OKA
1,NRT,OOL
1,NRT,PPT
1,NRT,SHE
1,NRT,VVO
1,OIT,ITM
1,OKA,NRT
1,OKA,PVG
1,OKJ,PVG
1,OOL,KIX
1,OOL,NRT
1,ORD,ATL
1,ORD,MSY
1,PPT,NRT
1,PUS,KIX
1,PUS,NGO
1,PVG,CTS
1,PVG,FSZ
1,PVG,FUK
1,PVG,HIJ
1,PVG,KIJ
1,PVG,KMG
1,PVG,KMQ
1,PVG,KOJ
1,PVG,MYJ
1,PVG,NGS
1,PVG,OKA
1,PVG,OKJ
1,PVG,WUH
1,PVG,XIY
1,SCL,LIM
1,SDJ,CTS
1,SDJ,FUK
1,SDJ,ITM
1,SGN,FUK
1,SGN,KIX
1,SHE,KIX
1,SHE,NRT
1,TAO,FUK
1,TAO,KIX
1,TAO,NGO
1,TPE,FUK
1,TPE,HKG
1,VVO,NRT
1,WUH,PVG
1,XIY,PVG
1,YEG,YVR
1,YEG,YZF
1,YNT,KIX
1,YVR,YEG
1,YZF,YEG
1,AMQ,FKQ
1,AMQ,LUV
1,AMQ,MKW
1,AMQ,NBX
1,AMQ,SOQ
1,BDJ,KBU
1,BDO,JOG
1,BEJ,BPN
1,BKS,BTH
1,BMU,DPS
1,BPN,BEJ
1,BTH,BKS
1,BTH,NTX
1,BTH,PGK
1,BUW,UPG
1,BXB,SOQ
1,DJJ,NBX
1,DPS,BMU
1,DPS,LBJ
1,DPS,LOP
1,DPS,MLG
1,DPS,MOF
1,DPS,SRG
1,DPS,SUB
1,DPS,TMC
1,DPS,WGP
1,ENE,KOE
1,ENE,LBJ
1,FKQ,KNG
1,FKQ,MKW
1,FKQ,SOQ
1,GTO,MDC
1,JOG,BDO
1,JOG,SUB
1,KAZ,MDC
1,KBU,BDJ
1,KBU,UPG
1,KNG,AMQ
1,KNG,FKQ
1,KNG,NBX
1,KOE,ENE
1,KOE,MOF
1,LBJ,DPS
1,LBJ,ENE
1,LOP,DPS
1,LUV,AMQ
1,MDC,GTO
1,MDC,KAZ
1,MDC,MNA
1,MDC,NAH
1,MDC,SOQ
1,MJU,UPG
1,MKW,AMQ
1,MKW,FKQ
1,MLG,DPS
1,MNA,MDC
1,MOF,DPS
1,MOF,KOE
1,NAH,MDC
1,NBX,AMQ
1,NBX,DJJ
1,NBX,KNG
1,NTX,BTH
1,PGK,BTH
1,PGK,TJQ
1,PSJ,UPG
1,PUM,UPG
1,SOQ,AMQ
1,SOQ,BXB
1,SOQ,FKQ
1,SOQ,MDC
1,SRG,DPS
1,SRG,SUB
1,SUB,DPS
1,SUB,JOG
1,SUB,SRG
1,TJQ,PGK
1,TMC,DPS
1,UPG,BUW
1,UPG,KBU
1,UPG,MJU
1,UPG,PUM
1,WGP,DPS
1,BWN,HKG
1,DLC,HKG
1,HKG,BWN
1,HKG,DLC
1,TSE,VIE
1,VIE,TSE
1,ATL,GIG
1,ATL,SCL
1,GIG,ATL
1,ICN,YNT
1,LAX,LIM
1,LIM,LAX
1,LIM,SCL
1,MEX,TIJ
1,PUS,SGN
1,SCL,ATL
1,SCL,LIM
1,SGN,PUS
1,TIJ,NRT
1,YNT,ICN
1,AAL,AMS
1,ABE,ATL
1,ABQ,ATL
1,ABV,CDG
1,ABV,PHC
1,ABY,ATL
1,ADD,JIB
1,ADD,NBO
1,AES,AMS
1,AEX,ATL
1,AGS,ATL
1,AKU,URC
1,ALB,ATL
1,ALG,CDG
1,AMS,AAL
1,AMS,AES
1,AMS,BLQ
1,AMS,BOM
1,AMS,BOS
1,AMS,BRE
1,AMS,BRS
1,AMS,BRU
1,AMS,BSL
1,AMS,CAN
1,AMS,CFE
1,AMS,CGN
1,AMS,CWL
1,AMS,DTW
1,AMS,DUS
1,AMS,EWR
1,AMS,FRA
1,AMS,HAJ
1,AMS,HUY
1,AMS,KRS
1,AMS,LBA
1,AMS,LCA
1,AMS,LCY
1,AMS,LPI
1,AMS,LUX
1,AMS,LYS
1,AMS,MME
1,AMS,MRS
1,AMS,MSP
1,AMS,NTE
1,AMS,NUE
1,AMS,NWI
1,AMS,PDX
1,AMS,PRG
1,AMS,RIX
1,AMS,SEA
1,AMS,STR
1,AMS,SXB
1,AMS,TBS
1,AMS,TLL
1,AMS,TLS
1,AMS,TRD
1,AMS,TRF
1,ATL,ABE
1,ATL,ABQ
1,ATL,ABY
1,ATL,AEX
1,ATL,AGS
1,ATL,ALB
1,ATL,ATW
1,ATL,AUS
1,ATL,AVL
1,ATL,AVP
1,ATL,BDL
1,ATL,BHM
1,ATL,BMI
1,ATL,BNA
1,ATL,BOS
1,ATL,BQK
1,ATL,BRU
1,ATL,BTR
1,ATL,BTV
1,ATL,BUF
1,ATL,BWI
1,ATL,CAE
1,ATL,CAK
1,ATL,CHA
1,ATL,CHO
1,ATL,CHS
1,ATL,CID
1,ATL,CLE
1,ATL,CLT
1,ATL,CMH
1,ATL,COS
1,ATL,CRW
1,ATL,CSG
1,ATL,CUN
1,ATL,CVG
1,ATL,CZM
1,ATL,DAB
1,ATL,DAL
1,ATL,DAY
1,ATL,DCA
1,ATL,DEN
1,ATL,DFW
1,ATL,DHN
1,ATL,DSM
1,ATL,DTW
1,ATL,DUB
1,ATL,DUS
1,ATL,ECP
1,ATL,ELP
1,ATL,EVV
1,ATL,EWN
1,ATL,EWR
1,ATL,EYW
1,ATL,FAY
1,ATL,FCO
1,ATL,FLL
1,ATL,FNT
1,ATL,FRA
1,ATL,FSM
1,ATL,FWA
1,ATL,GDL
1,ATL,GNV
1,ATL,GPT
1,ATL,GRB
1,ATL,GRK
1,ATL,GRR
1,ATL,GSO
1,ATL,GSP
1,ATL,GTR
1,ATL,HOU
1,ATL,HPN
1,ATL,HSV
1,ATL,IAD
1,ATL,IAH
1,ATL,ICT
1,ATL,ILM
1,ATL,IND
1,ATL,JAN
1,ATL,JAX
1,ATL,JFK
1,ATL,LAS
1,ATL,LAX
1,ATL,LEX
1,ATL,LFT
1,ATL,LGA
1,ATL,LHR
1,ATL,LIT
1,ATL,MAD
1,ATL,MAN
1,ATL,MCI
1,ATL,MCO
1,ATL,MDT
1,ATL,MDW
1,ATL,MEM
1,ATL,MEX
1,ATL,MGM
1,ATL,MHT
1,ATL,MIA
1,ATL,MKE
1,ATL,MLB
1,ATL,MLI
1,ATL,MLU
1,ATL,MOB
1,ATL,MSN
1,ATL,MSP
1,ATL,MSY
1,ATL,MTY
1,ATL,MUC
1,ATL,MYR
1,ATL,OAJ
1,ATL,OKC
1,ATL,OMA
1,ATL,ORD
1,ATL,ORF
1,ATL,PBI
1,ATL,PDX
1,ATL,PHF
1,ATL,PHL
1,ATL,PHX
1,ATL,PIA
1,ATL,PIT
1,ATL,PNS
1,ATL,PVD
1,ATL,PWM
1,ATL,RDU
1,ATL,RIC
1,ATL,ROA
1,ATL,ROC
1,ATL,RSW
1,ATL,SAN
1,ATL,SAT
1,ATL,SAV
1,ATL,SBN
1,ATL,SDF
1,ATL,SEA
1,ATL,SFO
1,ATL,SGF
1,ATL,SHV
1,ATL,SJC
1,ATL,SJD
1,ATL,SJU
1,ATL,SLC
1,ATL,SMF
1,ATL,SNA
1,ATL,SRQ
1,ATL,STL
1,ATL,STR
1,ATL,STT
1,ATL,SYR
1,ATL,TLH
1,ATL,TPA
1,ATL,TRI
1,ATL,TUL
1,ATL,TUS
1,ATL,TYS
1,ATL,VLD
1,ATL,VPS
1,ATL,XNA
1,ATW,ATL
1,AUH,ISB
1,AUH,LHE
1,AUS,ATL
1,AVL,ATL
1,AVP,ATL
1,BCN,JFK
1,BDL,ATL
1,BEL,STM
1,BHM,ATL
1,BJM,KGL
1,BJM,NBO
1,BKK,CEI
1,BKK,CNX
1,BKK,HKT
1,BKK,TPE
1,BLQ,AMS
1,BMI,ATL
1,BNA,ATL
1,BOM,AMS
1,BOS,AMS
1,BOS,ATL
1,BOS,LHR
1,BPS,CNF
1,BQK,ATL
1,BRE,AMS
1,BRS,AMS
1,BRU,AMS
1,BRU,ATL
1,BRU,JFK
1,BSL,AMS
1,BSL,CDG
1,BTR,ATL
1,BTV,ATL
1,BUF,ATL
1,BWI,ATL
1,BZV,FIH
1,BZV,NBO
1,CAE,ATL
1,CAK,ATL
1,CAN,AMS
1,CAN,HGH
1,CDG,ABV
1,CDG,ALG
1,CDG,BSL
1,CDG,CMN
1,CDG,DLA
1,CDG,EZE
1,CDG,NIM
1,CDG,PUJ
1,CDG,ROB
1,CEI,BKK
1,CFE,AMS
1,CGN,AMS
1,CGO,CTU
1,CGO,HRB
1,CHA,ATL
1,CHO,ATL
1,CHS,ATL
1,CID,ATL
1,CLE,ATL
1,CLT,ATL
1,CMH,ATL
1,CMN,CDG
1,CNF,GRU
1,CNX,BKK
1,COS,ATL
1,CRW,ATL
1,CSG,ATL
1,CTU,CGO
1,CTU,HGH
1,CTU,KMG
1,CTU,KWL
1,CTU,TNA
1,CTU,XIY
1,CUN,ATL
1,CUN,MEX
1,CVG,ATL
1,CWB,GIG
1,CWB,MGF
1,CWL,AMS
1,CZM,ATL
1,DAB,ATL
1,DAL,ATL
1,DAY,ATL
1,DCA,ATL
1,DEN,ATL
1,DFW,ATL
1,DHN,ATL
1,DLA,CDG
1,DLA,SSG
1,DLC,HGH
1,DSM,ATL
1,DTW,AMS
1,DTW,ATL
1,DTW,FRA
1,DTW,LHR
1,DTW,MSY
1,DUB,ATL
1,DUB,JFK
1,DUS,AMS
1,DUS,ATL
1,DXB,NBO
1,DZA,HAH
1,ECP,ATL
1,ELP,ATL
1,EVV,ATL
1,EWN,ATL
1,EWR,AMS
1,EWR,ATL
1,EYW,ATL
1,EZE,CDG
1,EZE,FTE
1,EZE,MVD
1,FAY,ATL
1,FBM,NBO
1,FBM,NLA
1,FCO,ATL
1,FIH,BZV
1,FIH,NBO
1,FLL,ATL
1,FNA,CDG
1,FNT,ATL
1,FRA,AMS
1,FRA,ATL
1,FRA,DTW
1,FRA,JFK
1,FSM,ATL
1,FTE,USH
1,FWA,ATL
1,GDL,ATL
1,GIG,CWB
1,GNV,ATL
1,GPT,ATL
1,GRB,ATL
1,GRK,ATL
1,GRR,ATL
1,GSO,ATL
1,GSP,ATL
1,GTR,ATL
1,HAH,NBO
1,HAJ,AMS
1,HAK,HGH
1,HGH,CAN
1,HGH,CGQ
1,HGH,CTU
1,HGH,DLC
1,HGH,HAK
1,HGH,HRB
1,HGH,KWL
1,HGH,LHW
1,HGH,SHE
1,HGH,SYX
1,HGH,SZX
1,HGH,TAO
1,HKT,BKK
1,HNL,ATL
1,HNL,LAX
1,HOU,ATL
1,HPN,ATL
1,HRB,CGO
1,HRB,HGH
1,HRE,NBO
1,HSV,ATL
1,HUY,AMS
1,IAD,ATL
1,IAH,ATL
1,ICT,ATL
1,ILM,ATL
1,IND,ATL
1,ISB,AUH
1,JAN,ATL
1,JAX,ATL
1,JFK,ATL
